client,round,record_type,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,quantized_payload_size_bytes,quantized_payload_size_mb,compression_ratio,payload_reduction_percent,accuracy,loss,device,epsilon,delta,dp_noise_multiplier,dp_max_grad_norm,evaluation_time_sec
Hospital_C,1,training,12.571982700028457,24.458726300043054,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,1,training,11.886659700074233,24.458726300043054,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,2,training,7.5099510999862105,14.81345210003201,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,2,training,7.3034390999237075,14.81345210003201,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,2,evaluation,,,,,,,,,0.7899159663865546,0.6641696840524673,cpu,,,,,2.8105827999534085
Hospital_C,3,training,9.220389700029045,18.595244899974205,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,3,training,9.374790599918924,18.595244899974205,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,3,evaluation,,,,,,,,,0.907563025210084,0.32241348177194595,cpu,,,,,3.026397699955851
Hospital_C,4,training,11.929268099949695,24.35480179998558,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,4,training,12.425420099985786,24.35480179998558,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,4,evaluation,,,,,,,,,0.907563025210084,0.32241348177194595,cpu,,,,,6.217608500039205
Hospital_C,5,training,11.652796900016256,23.91448230005335,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,5,training,12.261615900089964,23.91448230005335,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,6,training,10.409645000007004,22.34532510000281,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,6,training,11.935600599972531,22.34532510000281,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,7,training,14.633013600017875,29.23956100002397,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,7,training,14.606455400004052,29.23956100002397,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,7,evaluation,,,,,,,,,0.9159663865546218,0.1864100657403469,cpu,,,,,4.756597500061616
Hospital_C,8,training,14.639736899989657,29.476431700051762,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,8,training,14.836600300041027,29.476431700051762,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,8,evaluation,,,,,,,,,0.9159663865546218,0.1864100657403469,cpu,,,,,5.483256599982269
Hospital_C,9,training,13.928987699910067,27.431563299964182,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,9,training,13.502493600011803,27.431563299964182,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,9,evaluation,,,,,,,,,0.9159663865546218,0.1864100657403469,cpu,,,,,4.890023899963126
Hospital_C,10,training,12.54869740002323,23.383205600082874,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_C,10,training,10.834443700034171,23.383205600082874,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
