client,round,record_type,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,quantized_payload_size_bytes,quantized_payload_size_mb,compression_ratio,payload_reduction_percent,accuracy,loss,device,epsilon,delta,dp_noise_multiplier,dp_max_grad_norm,evaluation_time_sec
Hospital_B,1,training,25.785337000037543,45.467447499977425,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_B,1,training,19.68205210007727,45.467447499977425,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_B,1,evaluation,,,,,,,,,0.948,0.39953308179974556,cpu,,,,,5.9162424999522045
Hospital_B,2,training,24.999290699954145,44.98455619998276,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_B,2,training,19.98511090001557,44.98455619998276,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_B,2,evaluation,,,,,,,,,0.896,0.2710479758679867,cpu,,,,,5.750076099997386
Hospital_B,3,training,25.561321399989538,45.182821700000204,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_B,3,training,19.62142760003917,45.182821700000204,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,,,cpu,,,,,
Hospital_B,3,evaluation,,,,,,,,,0.976,0.07741437992081046,cpu,,,,,5.9136131999548525
