client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_A,1,42.51952979998896,65.18724030000158,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,1,22.667330399999628,65.18724030000158,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.22,0.729226291179657,cpu
Hospital_A,2,32.4941902999999,55.032965599995805,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,2,22.5383584999945,55.032965599995805,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.896,0.2713197395205498,cpu
Hospital_A,3,32.696500200006994,54.804796299999,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,3,22.10793119999289,54.804796299999,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.896,0.2338121859356761,cpu
Hospital_A,4,32.5899580999976,54.5354384000093,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,4,21.945102400000906,54.5354384000093,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.948,0.16243169456720352,cpu
Hospital_A,5,32.73824399999285,55.024587499996414,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,5,22.286008399998536,55.024587499996414,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.956,0.13375119445845485,cpu
Hospital_A,6,34.193299000005936,57.99969179999607,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,6,23.805917399993632,57.99969179999607,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.948,0.15272564953193069,cpu
Hospital_A,7,37.579438000000664,69.36066550000396,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,7,31.78088619999471,69.36066550000396,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.952,0.13221330475062132,cpu
Hospital_A,8,38.96889150000061,63.24290860000474,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,8,24.27366730000358,63.24290860000474,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.956,0.13473751000128686,cpu
Hospital_A,9,32.259213000012096,53.56802569999127,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,9,21.308419199995114,53.56802569999127,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.928,0.18525512982159853,cpu
Hospital_A,10,31.684175300004426,52.85095039999578,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,10,21.166427499993006,52.85095039999578,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_A,0,,,,,0.94,0.17000186955556273,cpu
