client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_B,1,34.60326640000858,52.550809799999115,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,1,17.947146000005887,52.550809799999115,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.832,0.6000053361058235,cpu
Hospital_B,2,23.436056400008965,42.31282460001239,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,2,18.87640380000812,42.31282460001239,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.632,0.6969367861747742,cpu
Hospital_B,3,23.501147800008766,41.97586360000423,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,3,18.47431659999711,41.97586360000423,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.956,0.1297579798847437,cpu
Hospital_B,4,23.98197420001088,42.35526860000391,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,4,18.372914400009904,42.35526860000391,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.948,0.12506131874397397,cpu
Hospital_B,5,23.511701499999617,42.44246479999856,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,5,18.93036800000118,42.44246479999856,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.956,0.11434331582859159,cpu
Hospital_B,6,24.554247500011115,44.25637529999949,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,6,19.701770300001954,44.25637529999949,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.98,0.07391702709719539,cpu
Hospital_B,7,26.280103600001894,49.951215299995965,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,7,23.670670200008317,49.951215299995965,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.972,0.08054426405578852,cpu
Hospital_B,8,28.25041749999218,50.445545700000366,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,8,22.194731000010506,50.445545700000366,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.984,0.06057573878206313,cpu
Hospital_B,9,23.775352600001497,41.496463800009224,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,9,17.720722900005057,41.496463800009224,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.976,0.05990584456594661,cpu
Hospital_B,10,23.570919100005995,41.05793059999996,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,10,17.48660880001262,41.05793059999996,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.984,0.0489818689529784,cpu
