client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_B,1,17.324376300006406,25.33830360000138,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,1,8.01362140000856,25.33830360000138,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,0,,,,,0.868,0.6150036454200745,cuda
Hospital_B,2,7.128640200011432,13.593724399994244,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,2,6.464805099996738,13.593724399994244,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,0,,,,,0.952,0.19223527237772942,cuda
Hospital_B,3,9.895804200001294,20.559016500003054,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,3,10.662858300012886,20.559016500003054,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,0,,,,,0.952,0.15423278976231813,cuda
Hospital_B,4,10.321452499993029,18.48499389999779,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,4,8.163181399999303,18.48499389999779,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda
Hospital_B,1,7.710327199994936,14.046944299989264,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,1,6.336230600005365,14.046944299989264,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.888,0.5842222720384598,cpu
Hospital_B,2,7.157019600010244,13.576478499991936,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,2,6.418907499988563,13.576478499991936,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.948,0.15083334408700466,cpu
Hospital_B,3,7.1905199000029825,13.681229399997392,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,3,6.490372399988701,13.681229399997392,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.968,0.09860802767798305,cpu
Hospital_B,4,7.323097900007269,13.780350300003192,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,4,6.456935200010776,13.780350300003192,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.928,0.18607187364250422,cpu
Hospital_B,5,7.197160700001405,13.903242599990335,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,5,6.705755300004967,13.903242599990335,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.964,0.10616789478808641,cpu
Hospital_B,6,7.238989500008756,13.792301099994802,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,6,6.552943799993955,13.792301099994802,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.964,0.10571049712598324,cpu
Hospital_B,7,7.279574499989394,13.907888599991566,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,7,6.6280068999913055,13.907888599991566,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.976,0.05556949117453769,cpu
Hospital_B,8,7.370963599998504,13.942828499988536,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,8,6.57153620000463,13.942828499988536,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.98,0.04855276097077876,cpu
Hospital_B,9,7.394336199999088,14.165258399996674,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,9,6.770619299990358,14.165258399996674,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.98,0.05358084826730192,cpu
Hospital_B,10,7.687093799991999,14.54556600000069,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,10,6.858168699996895,14.54556600000069,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_B,0,,,,,0.976,0.04907301173079759,cpu
