client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_C,1,16.002511099999538,24.82900260000315,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,1,8.826112900002045,24.82900260000315,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.7899159663865546,0.6072394996881485,cpu
Hospital_C,2,10.819875000001048,21.621066599996993,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,2,10.79738799999177,21.621066599996993,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.6638655462184874,0.694903627038002,cpu
Hospital_C,3,10.819583799995598,21.72946219998994,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,3,10.90929640000104,21.72946219998994,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.9159663865546218,0.18441502191126347,cpu
Hospital_C,4,11.058332499989774,21.93695650000882,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,4,10.878211800009012,21.93695650000882,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.9159663865546218,0.18097046948969364,cpu
Hospital_C,5,10.998287199996412,21.967286499988404,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,5,10.968652499999735,21.967286499988404,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.9159663865546218,0.20164603367447853,cpu
Hospital_C,6,11.246071100002155,22.70301370001107,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,6,11.456459900000482,22.70301370001107,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.957983193277311,0.12516751512885094,cpu
Hospital_C,7,11.92250359999889,23.877691600006074,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,7,11.95480919998954,23.877691600006074,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.9411764705882353,0.16738377884030342,cpu
Hospital_C,8,12.570671499997843,25.68515100001241,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,8,13.113433699996676,25.68515100001241,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.9327731092436975,0.13852346874773502,cpu
Hospital_C,9,10.860042200001772,21.871245899994392,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,9,11.010881800000789,21.871245899994392,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.9663865546218487,0.09964229725301266,cpu
Hospital_C,10,10.662987899995642,21.55643900000723,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,10,10.893029300001217,21.55643900000723,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cpu
Hospital_C,0,,,,,0.9663865546218487,0.09061595052480698,cpu
