client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_A,1,57.864946799998506,57.86574870000004,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,5.716204330154519,1e-05,0.5,1.5
Hospital_A,1,,,,,0.22,0.9305675890710619,cuda
Hospital_A,2,72.59168409999984,72.59392690000095,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,6.839599111200296,1e-05,0.5,1.5
Hospital_A,2,,,,,0.22,0.8618601702508473,cuda
Hospital_A,3,122.59096359999967,122.59253369999897,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,7.731628353219932,1e-05,0.5,1.5
Hospital_A,4,99.97901150000143,99.9807211999996,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,8.50551694893592,1e-05,0.5,1.5
Hospital_A,5,69.91519829999925,69.91718949999995,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,9.204668149097218,1e-05,0.5,1.5
Hospital_A,6,40.59232940000038,40.59437649999927,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,9.851040262557708,1e-05,0.5,1.5
Hospital_A,6,,,,,0.764,0.5279939110789981,cuda
Hospital_A,7,50.79050389999975,50.797589799998605,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,10.457492733010053,1e-05,0.5,1.5
Hospital_A,7,,,,,0.66,0.6347542033782081,cuda
Hospital_A,8,41.555373600000166,41.556538799999544,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,11.032402063783787,1e-05,0.5,1.5
Hospital_A,9,140.93655540000145,140.93744890000016,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,11.581493771390628,1e-05,0.5,1.5
Hospital_A,10,135.93556379999973,135.9387437000005,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,12.108951512989714,1e-05,0.5,1.5
