client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_B,1,43.43453279999994,43.435133199998745,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,5.716204330154519,1e-05,0.5,1.5
Hospital_B,2,27.48147820000122,27.48190599999907,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,6.839599111200296,1e-05,0.5,1.5
Hospital_B,3,68.59836329999962,68.59941059999983,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,7.731628353219932,1e-05,0.5,1.5
Hospital_B,3,,,,,0.82,0.3884930272424032,cuda
Hospital_B,4,73.37141979999979,73.37361609999971,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,8.50551694893592,1e-05,0.5,1.5
Hospital_B,4,,,,,0.836,0.34828641584941317,cuda
Hospital_B,5,48.33713219999845,48.33786340000006,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,9.204668149097218,1e-05,0.5,1.5
Hospital_B,5,,,,,0.884,0.32982800002135926,cuda
Hospital_B,6,28.418630299998767,28.42023700000027,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,9.851040262557708,1e-05,0.5,1.5
Hospital_B,6,,,,,0.888,0.3262272602508938,cuda
Hospital_B,7,23.832985999999437,23.833581399998366,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,10.457492733010053,1e-05,0.5,1.5
Hospital_B,8,24.13777719999962,24.138353300000745,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,11.032402063783787,1e-05,0.5,1.5
Hospital_B,8,,,,,0.896,0.2855030120838256,cuda
Hospital_B,9,85.65791440000066,85.65981819999979,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,11.581493771390628,1e-05,0.5,1.5
Hospital_B,9,,,,,0.816,0.4101451389373295,cuda
Hospital_B,10,94.38061790000029,94.38183310000022,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,12.108951512989714,1e-05,0.5,1.5
Hospital_B,10,,,,,0.872,0.28410001445029465,cuda
