client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_A,4,64.1675011000043,83.34388240000408,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,4,19.175986599999305,83.34388240000408,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,4,,,,,0.968,0.09023072337731719,cuda
Hospital_A,5,19.64477099999931,31.063637899998866,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,5,11.418631799999275,31.063637899998866,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,6,11.646255799998471,40.53792219999741,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,6,28.891332500003045,40.53792219999741,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,6,,,,,0.972,0.07887106447014958,cuda
Hospital_A,7,29.35109999999986,83.47953690000577,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,7,54.12706739999703,83.47953690000577,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,7,,,,,0.96,0.08852874580770731,cuda
Hospital_A,8,55.7131795000023,112.22876949999772,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,8,56.51457720000326,112.22876949999772,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,8,,,,,0.956,0.12548442627303302,cuda
Hospital_A,9,54.49854480000067,109.91288119999808,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,9,55.41274069999781,109.91288119999808,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
